1971	1.0955458013e+04	9.1286184367e+00	7.4709573819e-03
1972	1.9320425655e-01	3.8948738462e-06	6.9999999999e-06
1973	1.1962102194e+04	3.3389250502e+00	1.2642017975e-02
1974	1.4100321394e+04	1.0536152154e+00	1.6441623368e-02
1975	6.2261560629e+03	6.7819609175e-02	2.1381110378e-02
1976	4.1815613225e-01	1.4952953870e-05	1.6100000000e-05
1977	4.0463572904e+02	7.1998328776e+00	1.5293054214e-03
1978	8.7803422487e+02	1.2050465900e+01	1.9950970479e-03
1979	1.3830275852e+03	2.2556519123e+01	2.6006261622e-03
1980	1.4829961869e+00	1.8092221163e-04	2.7930000000e-05
1981	1.2032743774e+01	2.4215145337e-02	8.9292210000e-05
1982	3.5971871086e+00	1.1729439835e-03	4.3309000000e-05
1983	4.4789019017e+00	2.9685952209e-03	6.3301700000e-05
1984	1.0527005100e+02	7.0819751327e+00	5.2028865286e-04
1985	1.1909250587e+02	6.6426842987e+00	6.8337524872e-04
1986	1.9657031463e+02	9.4956713715e+00	8.9538782333e-04
1987	2.7249690851e+01	1.6168976043e-01	1.2307987300e-04
1988	4.1026869949e+01	6.8626940965e-01	1.6700383490e-04
1989	5.2938495509e+01	2.2097996521e+00	2.2410498537e-04
1990	2.3682321246e+03	2.7201729373e+01	3.3878140109e-03
1991	6.5597426730e+01	4.5745494288e+00	2.9833648098e-04
1992	6.9541007631e+01	5.0739649624e+00	3.9483742528e-04
1993	4.0500281258e+03	1.8428340711e+01	4.4111582141e-03
1994	5.9936381713e+03	1.6099687530e+01	5.7415056784e-03
1995	9.2542436114e+03	1.3824655086e+01	7.4709573819e-03
1996	9.7417198592e+03	6.9692171237e+00	9.7192445965e-03
1997	1.0703903242e-01	1.1061885755e-06	6.9999999999e-06
1998	9.9091363723e+03	1.3148949922e+01	9.7192445965e-03
1999	1.1398747203e+04	6.0825963768e+00	1.2642017975e-02
2000	1.5293064318e+04	2.3669168871e+00	1.6441623368e-02
2001	8.8394220687e+03	2.4111608091e-01	2.1381110378e-02
2002	2.1576476693e-01	1.3626715362e-05	1.6100000000e-05
2003	1.3203737496e+03	7.7786658706e+01	2.6006261622e-03
2004	4.2309388838e+02	1.6685187798e+01	1.1710041703e-03
2005	4.7197166458e+02	1.4004593407e+01	1.5293054214e-03
2006	8.1988032858e+02	1.8253452459e+01	1.9950970479e-03
2007	9.4450863247e-01	2.2330656501e-04	2.7930000000e-05
2008	1.0098024557e+01	7.2137557795e-02	8.9292210000e-05
2009	1.7736307659e+00	1.1826657632e-03	4.3309000000e-05
2010	3.5458467946e+00	7.2762105693e-03	6.3301700000e-05
2011	7.6403482064e+01	1.4450303835e+01	6.8337524872e-04
2012	1.8797161299e+02	3.0979846976e+01	8.9538782333e-04
2013	3.6673275903e+02	5.1134220055e+01	1.1710041703e-03
2014	1.9617773999e+01	4.7379071222e-01	1.2307987300e-04
2015	3.4710562217e+01	2.5874520537e+00	1.6700383490e-04
2016	5.1341222175e+01	8.8887314201e+00	2.2410498537e-04
2017	2.0991806827e+03	8.7107233314e+01	3.3878140109e-03
2018	6.8221256692e+01	1.7825780619e+01	2.9833648098e-04
2019	7.6581850050e+01	1.9296035617e+01	3.9483742528e-04
2020	8.4283148929e+01	1.8271578178e+01	5.2028865286e-04
2021	4.2411758835e+03	3.2872414589e+01	4.4111582141e-03
2022	6.1700643492e+03	2.9615795464e+01	5.7415056784e-03
2023	8.4187541544e+03	2.2785485069e+01	7.4709573819e-03
2024	4.3196517792e-02	2.4837233824e-07	7.0000000000e-06
2025	1.4666320757e+04	3.1483295300e+01	1.2642017975e-02
2026	1.7455504976e+04	1.1173111327e+01	1.6441623368e-02
2027	8.1078074406e+03	8.4453136809e-01	2.1381110378e-02
2028	1.0392931974e-01	1.0826332505e-05	1.6100000000e-05
2029	5.2174292663e+02	5.6154801539e+01	1.5293054214e-03
2030	7.4550840051e+02	5.9983158298e+01	1.9950970479e-03
2031	1.1756269873e+03	1.7025066667e+02	2.6006261622e-03
2032	5.3102395331e-01	2.2043839101e-04	2.7930000000e-05
2033	8.4873288386e+00	1.3835349391e-01	8.9292210000e-05
2034	5.8770094195e-01	7.4138631188e-04	4.3309000000e-05
2035	2.9299014634e+00	1.3332345579e-02	6.3301700000e-05
2036	8.0538868330e+01	4.0264103638e+01	5.2028865286e-04
2037	9.9387923465e+01	4.3309576616e+01	6.8337524871e-04
2038	1.7475037022e+02	6.5935159941e+01	8.9538782333e-04
2039	1.4837737142e+01	8.2622587036e-01	1.2307987300e-04
2040	2.7330521703e+01	4.5262456487e+00	1.6700383490e-04
2041	4.4209589615e+01	1.7460287469e+01	2.2410498537e-04
2042	1.9788199630e+03	2.0452127467e+02	3.3878140109e-03
2043	6.6974450952e+01	4.0933581612e+01	2.9833648098e-04
2044	8.3650350148e+01	4.9998430817e+01	3.9483742528e-04
2045	3.8199849323e+03	1.0687236098e+02	4.4111582141e-03
2046	5.9993526825e+03	1.0657827809e+02	5.7415056784e-03
2047	8.5159340745e+03	8.6766046779e+01	7.4709573819e-03
2048	1.2331600606e+04	6.4174147125e+01	9.7192445965e-03
2049	1.4863233909e-02	1.4632686689e-07	7.0000000000e-06
2050	1.2242641952e+04	1.7446056067e+02	9.7192445965e-03
2051	1.5814558256e+04	9.8440712347e+01	1.2642017975e-02
2052	1.8671273992e+04	3.6958932549e+01	1.6441623368e-02
2053	1.2680588147e+04	4.5761104090e+00	2.1381110378e-02
2054	1.4273606226e-02	2.8113721289e-07	1.6100000000e-05
2055	1.0437100973e+03	4.4371399143e+01	2.6006261622e-03
2056	3.2648778532e+02	1.0557306475e+02	1.1710041703e-03
2057	4.6018383590e+02	1.1686594838e+02	1.5293054214e-03
2058	7.1779875789e+02	1.3997837394e+02	1.9950970479e-03
2059	8.2783235852e-02	5.7677969197e-06	2.7930000000e-05
2060	6.9775556533e+00	2.1171382920e-02	8.9292210000e-05
2061	2.8256329432e-01	6.6908036952e-05	4.3309000000e-05
2062	2.1596046119e+00	1.8390068497e-03	6.3301700000e-05
2063	1.0935707964e+02	1.3006782616e+01	6.8337524872e-04
2064	1.6415310617e+02	1.6794153474e+01	8.9538782333e-04
2065	2.7394099219e+02	2.3991409252e+01	1.1710041703e-03
2066	1.3872075004e+01	1.4722975617e-01	1.2307987300e-04
2067	2.1205774916e+01	6.8449347409e-01	1.6700383490e-04
2068	3.1010531873e+01	2.4752790744e+00	2.2410498537e-04
2069	1.8382043638e+03	5.7044010807e+01	3.3878140109e-03
2070	6.2271673370e+01	8.8092273714e+00	2.9833648098e-04
2071	7.1397979116e+01	1.0746963386e+01	3.9483742528e-04
2072	7.5892416883e+01	1.0241863898e+01	5.2028865286e-04
2073	3.4180672768e+03	2.4142219726e+02	4.4111582141e-03
2074	5.9757735981e+03	2.7357889222e+02	5.7415056784e-03
2075	7.9990899921e+03	2.1501509029e+02	7.4709573819e-03
2076	8.0136836915e-03	1.3187532820e-07	7.0000000001e-06
2077	1.7150225176e+04	3.7464594124e+01	1.2642017975e-02
2078	2.1292545253e+04	1.5650121053e+01	1.6441623368e-02
2079	1.4310391831e+04	2.0094486417e+00	2.1381110378e-02
2080	8.2361527123e-02	1.3316495470e-06	1.6100000000e-05
2081	4.3021317390e+02	3.0661268058e+01	1.5293054214e-03
2082	6.4488681657e+02	3.6033546250e+01	1.9950970479e-03
2083	9.1755250190e+02	3.3394942382e+01	2.6006261622e-03
2084	1.7681661503e-01	8.5554532209e-06	2.7930000000e-05
2085	5.0566715246e+00	7.2979934717e-03	8.9292210000e-05
2086	2.0038975394e-01	2.6742907081e-05	4.3309000000e-05
2087	9.4849778279e-01	4.0135938267e-04	6.3301700000e-05
2088	7.1394548952e+01	7.9349790808e+00	5.2028865286e-04
2089	1.1918976923e+02	1.2044194335e+01	6.8337524871e-04
2090	1.7956396106e+02	1.5500272846e+01	8.9538782333e-04
2091	1.0633999195e+01	5.0786962572e-02	1.2307987300e-04
2092	1.9290735265e+01	2.8814901546e-01	1.6700383490e-04
2093	3.0127040651e+01	1.2755813832e+00	2.2410498537e-04
2094	1.5885355244e+03	4.3099903222e+01	3.3878140109e-03
2095	4.9769185656e+01	4.3167380144e+00	2.9833648098e-04
2096	6.4139961428e+01	7.3166250275e+00	3.9483742528e-04
2097	3.1341161955e+03	6.7877281467e+01	4.4111582141e-03
2098	5.5587826048e+03	7.9690398050e+01	5.7415056784e-03
2099	7.7122122320e+03	6.7193804895e+01	7.4709573819e-03
2100	1.2305201845e+04	5.8698594470e+01	9.7192445965e-03
2101	1.8123152881e-02	6.5645867093e-08	7.0000000000e-06
2102	1.2131971886e+04	5.5847192190e+01	9.7192445965e-03
2103	1.7892590845e+04	3.9765375085e+01	1.2642017975e-02
2104	2.3504355233e+04	1.8944528672e+01	1.6441623368e-02
2105	1.5545444974e+04	2.5146042084e+00	2.1381110378e-02
2106	1.3212498006e-01	2.0310664044e-06	1.6100000000e-05
2107	9.1345697736e+02	2.6567886806e+01	2.6006261622e-03
2108	2.5704047701e+02	1.8440362058e+01	1.1710041703e-03
2109	3.7878477696e+02	2.2260685901e+01	1.5293054214e-03
2110	6.4187554190e+02	3.0422269577e+01	1.9950970479e-03
2111	2.7599117832e-01	1.2460054829e-05	2.7930000000e-05
2112	3.1590593026e+00	3.3630310729e-03	8.9292210000e-05
2113	3.0617679511e-01	3.5544217649e-05	4.3309000000e-05
2114	2.5550100496e-01	8.5866410910e-05	6.3301700000e-05
2115	9.8031071051e+01	7.3246516607e+00	6.8337524871e-04
2116	1.7973852509e+02	1.1766120650e+01	8.9538782333e-04
2117	2.2413855984e+02	1.1979489234e+01	1.1710041703e-03
2118	1.0563921089e+01	3.8759143574e-02	1.2307987300e-04
2119	1.8971586034e+01	2.1866109980e-01	1.6700383490e-04
2120	2.5305960512e+01	7.8282054472e-01	2.2410498537e-04
2121	1.3687089752e+03	2.9735232536e+01	3.3878140109e-03
2122	3.8534145199e+01	2.3124125860e+00	2.9833648098e-04
2123	5.3712566669e+01	4.3694381899e+00	3.9483742528e-04
2124	6.5744586781e+01	5.4432703843e+00	5.2028865286e-04
2125	2.9465069056e+03	5.6897360543e+01	4.4111582141e-03
2126	5.1477289579e+03	6.6907153932e+01	5.7415056784e-03
2127	7.3745060520e+03	5.9758492322e+01	7.4709573819e-03
2128	2.8124276188e-02	8.8604932277e-08	7.0000000001e-06
2129	1.8271900099e+04	3.8550783946e+01	1.2642017975e-02
2130	2.5695824905e+04	2.0568095587e+01	1.6441623368e-02
2131	1.5717809328e+04	2.4506576576e+00	2.1381110378e-02
2132	1.6030425526e-01	2.5490315033e-06	1.6100000000e-05
2133	3.1522603171e+02	1.4068597623e+01	1.5293054214e-03
2134	6.3753268331e+02	2.4074276954e+01	1.9950970479e-03
2135	8.4986669427e+02	2.3171143435e+01	2.6006261622e-03
2136	3.6218614540e-01	1.6686992731e-05	2.7930000000e-05
2137	9.9436012152e-01	8.5987325974e-04	8.9292210000e-05
2138	6.9254545386e-01	7.6819170045e-05	4.3309000000e-05
2139	4.6775115608e-01	1.3441764356e-04	6.3301700000e-05
2140	5.7501742233e+01	4.3264718667e+00	5.2028865286e-04
2141	9.6229177533e+01	6.6319870167e+00	6.8337524872e-04
2142	1.8913485057e+02	1.1441628971e+01	8.9538782333e-04
2143	6.6813145970e+00	1.8297989338e-02	1.2307987300e-04
2144	1.8279019683e+01	1.6339367005e-01	1.6700383490e-04
2145	2.1383679734e+01	5.4185052476e-01	2.2410498537e-04
2146	1.3992203860e+03	2.8947111642e+01	3.3878140109e-03
2147	3.0118647294e+01	1.5568951620e+00	2.9833648098e-04
2148	6.0561702304e+01	4.4900636335e+00	3.9483742528e-04
2149	2.5850333757e+03	4.0846856104e+01	4.4111582141e-03
2150	4.7009862341e+03	5.1218880309e+01	5.7415056784e-03
2151	6.9650762212e+03	4.8659996930e+01	7.4709573819e-03
2152	1.1765411592e+04	4.8381119624e+01	9.7192445965e-03
2153	3.6271095607e-02	1.0899411246e-07	7.0000000000e-06
2154	1.1332622839e+04	4.7449031705e+01	9.7192445965e-03
2155	1.8355959495e+04	4.1388443391e+01	1.2642017975e-02
2156	2.6171583727e+04	2.4138520084e+01	1.6441623368e-02
2157	2.4412957577e+04	5.1876598143e+00	2.1381110378e-02
2158	1.6757072162e-01	2.1786835996e-06	1.6100000000e-05
2159	7.3735681560e+02	1.5175042133e+01	2.6006261622e-03
2160	2.0714441271e+02	9.9227323609e+00	1.1710041703e-03
2161	3.0249371342e+02	1.2166013284e+01	1.5293054214e-03
2162	5.4315871164e+02	1.8632600552e+01	1.9950970479e-03
2163	4.0521980308e-01	1.5408074951e-05	2.7930000000e-05
2164	1.8522807119e-01	1.0613073668e-04	8.9292210000e-05
2165	8.3919337614e-01	7.3281994906e-05	4.3309000000e-05
2166	7.9791755634e-01	1.6256736701e-04	6.3301700000e-05
2167	8.4310949033e+01	4.4877192497e+00	6.8337524871e-04
2168	1.8295077562e+02	8.5659572323e+00	8.9538782333e-04
2169	2.0867604615e+02	7.7572904408e+00	1.1710041703e-03
2170	3.6872960458e+00	6.7458289066e-03	1.2307987300e-04
2171	1.4015241649e+01	8.3996973502e-02	1.6700383490e-04
2172	1.7675903632e+01	3.1066303203e-01	2.2410498537e-04
2173	1.2878678554e+03	2.0732114829e+01	3.3878140109e-03
2174	2.8453920491e+01	1.0432306113e+00	2.9833648098e-04
2175	5.2256741073e+01	2.8652741858e+00	3.9483742528e-04
2176	4.2712006262e+01	2.4576695713e+00	5.2028865286e-04
2177	2.3395157104e+03	3.5297014036e+01	4.4111582141e-03
2178	4.2859356255e+03	4.5110649890e+01	5.7415056784e-03
2179	6.5387061232e+03	4.5028522689e+01	7.4709573819e-03
2180	4.1194443083e-02	1.3265636161e-07	7.0000000001e-06
2181	1.8113381370e+04	3.6048292977e+01	1.2642017975e-02
2182	2.7556425024e+04	2.4256023014e+01	1.6441623368e-02
2183	2.4579145749e+04	5.4412324837e+00	2.1381110378e-02
2184	2.2093424987e-01	4.7304180807e-06	1.6100000000e-05
2185	3.1742128974e+02	9.8912527491e+00	1.5293054214e-03
2186	5.0052894306e+02	1.2894253495e+01	1.9950970479e-03
2187	7.3402073580e+02	2.1208365081e+01	2.6006261622e-03
2188	5.1678342334e-01	2.9409165357e-05	2.7930000000e-05
2189	1.3154370235e+00	7.4518730820e-04	8.9292210000e-05
2190	9.6010695897e-01	1.1165520266e-04	4.3309000000e-05
2191	1.4460873058e+00	3.4533200554e-04	6.3301700000e-05
2192	4.1537582459e+01	3.0540146149e+00	5.2028865286e-04
2193	7.2436385188e+01	4.9968431764e+00	6.8337524872e-04
2194	1.5146349499e+02	9.2506169314e+00	8.9538782333e-04
2195	1.8028643911e+00	3.2688111413e-03	1.2307987300e-04
2196	9.6476789265e+00	5.7480402061e-02	1.6700383490e-04
2197	1.3897826112e+01	2.5704906001e-01	2.2410498537e-04
2198	1.2253986376e+03	2.7547254573e+01	3.3878140109e-03
2199	2.3983249191e+01	9.8360457490e-01	2.9833648098e-04
2200	4.5424704596e+01	3.0283142165e+00	3.9483742528e-04
2201	2.1813696594e+03	2.6089514962e+01	4.4111582141e-03
2202	3.9456014188e+03	3.3374248751e+01	5.7415056784e-03
2203	6.1007115392e+03	3.4470702880e+01	7.4709573819e-03
2204	1.0743270778e+04	3.7935148369e+01	9.7192445965e-03
2205	4.3921045955e-02	1.1728414946e-07	7.0000000000e-06
2206	1.0267040050e+04	5.3456642311e+01	9.7192445965e-03
2207	1.8051111365e+04	5.5253148058e+01	1.2642017975e-02
2208	2.9372421380e+04	4.1032907691e+01	1.6441623368e-02
2209	2.0395105942e+04	7.1481320096e+00	2.1381110378e-02
2210	2.1620563515e-01	2.8617102683e-06	1.6100000000e-05
2211	6.1088534766e+02	1.0961007033e+01	2.6006261622e-03
2212	2.1687440626e+02	1.0993896144e+01	1.1710041703e-03
2213	2.7908278852e+02	1.1765532881e+01	1.5293054214e-03
2214	5.1107316411e+02	1.8437161389e+01	1.9950970479e-03
2215	5.0218492702e-01	1.8863214868e-05	2.7930000000e-05
2216	1.5372591567e+00	4.9359721474e-04	8.9292210000e-05
2217	1.0204418810e+00	8.3899875683e-05	4.3309000000e-05
2218	1.7494936987e+00	2.7248293256e-04	6.3301700000e-05
2219	6.8789285009e+01	2.9461431069e+00	6.8337524871e-04
2220	1.3040329656e+02	4.9592694374e+00	8.9538782333e-04
2221	2.0898725107e+02	6.7958841768e+00	1.1710041703e-03
2222	2.1124108481e-01	1.9137835206e-04	1.2307987300e-04
2223	5.6923819532e+00	1.6538091798e-02	1.6700383490e-04
2224	1.3841664142e+01	1.2906714164e-01	2.2410498537e-04
2225	1.1010958835e+03	1.6125645786e+01	3.3878140109e-03
2226	2.5236889452e+01	5.8037078602e-01	2.9833648098e-04
2227	3.2358593187e+01	1.2536008100e+00	3.9483742528e-04
2228	4.4782104934e+01	2.0144424076e+00	5.2028865286e-04
2229	2.0201580428e+03	3.3846985091e+01	4.4111582141e-03
2230	3.6349738578e+03	4.3488174085e+01	5.7415056784e-03
2231	5.6877422667e+03	4.6233291481e+01	7.4709573819e-03
2232	4.2262009767e-02	1.8229639282e-07	7.0000000001e-06
2233	1.7981868504e+04	3.9618495129e+01	1.2642017975e-02
2234	2.9156464350e+04	3.0587499538e+01	1.6441623368e-02
2235	2.1341588337e+04	6.1343222532e+00	2.1381110378e-02
2236	1.9413482580e-01	1.8251764629e-06	1.6100000000e-05
2237	2.9322343479e+02	7.8922657086e+00	1.5293054214e-03
2238	4.4124163266e+02	9.7379470647e+00	1.9950970479e-03
2239	6.3769888894e+02	8.2102912533e+00	2.6006261622e-03
2240	5.2807670626e-01	1.4400615794e-05	2.7930000000e-05
2241	1.1901353776e+00	2.9900547243e-04	8.9292210000e-05
2242	1.0528952561e+00	6.0524154457e-05	4.3309000000e-05
2243	1.5248247410e+00	1.6791887429e-04	6.3301700000e-05
2244	4.2006036754e+01	1.3097583516e+00	5.2028865286e-04
2245	5.7452538686e+01	1.6966143516e+00	6.8337524872e-04
2246	1.1717369644e+02	3.0528910731e+00	8.9538782333e-04
2247	7.2966107027e-01	5.2260307058e-04	1.2307987300e-04
2248	5.6939185229e+00	1.2902842720e-02	1.6700383490e-04
2249	1.2857384512e+01	8.6284648134e-02	2.2410498537e-04
2250	1.0245428327e+03	1.0591689347e+01	3.3878140109e-03
2251	1.9093056893e+01	3.0860779586e-01	2.9833648098e-04
2252	2.8465231387e+01	7.5993430317e-01	3.9483742528e-04
2253	1.8641390435e+03	2.0863192889e+01	4.4111582141e-03
2254	3.3521427294e+03	2.7238210131e+01	5.7415056784e-03
2255	5.3882831614e+03	3.0204768024e+01	7.4709573819e-03
2256	9.9317704371e+03	3.6414034691e+01	9.7192445965e-03
2257	5.2291082807e-02	1.4555504863e-07	6.9999999999e-06
2258	9.4163804174e+03	2.5492554127e+01	9.7192445965e-03
2259	1.7145435592e+04	2.8505369115e+01	1.2642017975e-02
2260	2.7807310118e+04	2.2649885300e+01	1.6441623368e-02
2261	2.6164568563e+04	6.7543693438e+00	2.1381110378e-02
2262	2.0501514811e-01	2.3111104206e-06	1.6100000000e-05
2263	6.4627226188e+02	1.2088240789e+01	2.6006261622e-03
2264	1.8927015435e+02	4.2130430896e+00	1.1710041703e-03
2265	2.5434757673e+02	4.7829527211e+00	1.5293054214e-03
2266	4.5413605848e+02	7.2302996078e+00	1.9950970479e-03
2267	4.9302641466e-01	1.6124527372e-05	2.7930000000e-05
2268	1.8270196090e+00	4.6620782558e-04	8.9292210000e-05
2269	8.7160448310e-01	5.9356423530e-05	4.3309000000e-05
2270	1.6046559609e+00	2.1248662071e-04	6.3301700000e-05
2271	5.8012623284e+01	2.3652091864e+00	6.8337524872e-04
2272	1.0163937806e+02	3.6750294196e+00	8.9538782333e-04
2273	1.6617576469e+02	5.1511254089e+00	1.1710041703e-03
2274	1.1271774017e+00	8.1577771889e-04	1.2307987300e-04
2275	2.4090370643e+00	5.6372476505e-03	1.6700383490e-04
2276	1.0012219665e+01	7.3123780617e-02	2.2410498537e-04
2277	1.0229306453e+03	1.5469320807e+01	3.3878140109e-03
2278	1.6431056186e+01	3.0930472881e-01	2.9833648098e-04
2279	2.5224319095e+01	8.7091432302e-01	3.9483742528e-04
2280	4.2938728771e+01	1.8125853556e+00	5.2028865286e-04
2281	1.7293067973e+03	1.3748814325e+01	4.4111582141e-03
2282	3.0740646345e+03	1.7957280601e+01	5.7415056784e-03
2283	5.1012700159e+03	2.0899488011e+01	7.4709573819e-03
2284	5.3861590951e-02	1.0748487554e-07	7.0000000000e-06
2285	1.6482277088e+04	4.1091581775e+01	1.2642017975e-02
2286	2.7465651443e+04	3.4954826955e+01	1.6441623368e-02
2287	2.7092982174e+04	1.1918853268e+01	2.1381110378e-02
2288	1.5276552389e-01	1.2993007809e-06	1.6100000000e-05
2289	2.3933133397e+02	6.3466452814e+00	1.5293054214e-03
2290	4.2601354388e+02	9.6395011386e+00	1.9950970479e-03
2291	6.1136662043e+02	1.1917123808e+01	2.6006261622e-03
2292	4.1810950160e-01	9.8384741254e-06	2.7930000000e-05
2293	1.1814874509e+00	2.1184503123e-04	8.9292210000e-05
2294	7.3908132406e-01	3.6770643604e-05	4.3309000000e-05
2295	1.0804932121e+00	9.9745169734e-05	6.3301700000e-05
2296	3.8981074456e+01	1.5877012443e+00	5.2028865286e-04
2297	5.0528022260e+01	2.0442148743e+00	6.8337524872e-04
2298	8.3826883177e+01	3.0462669155e+00	8.9538782333e-04
2299	1.3816966190e+00	6.7035231839e-04	1.2307987300e-04
2300	7.8640301251e-01	1.2161877935e-03	1.6700383490e-04
2301	7.9169242334e+00	4.2005609766e-02	2.2410498537e-04
2302	9.8200139226e+02	1.5697076973e+01	3.3878140109e-03
2303	1.4607495173e+01	2.1246525840e-01	2.9833648098e-04
2304	2.3190729332e+01	7.0738011412e-01	3.9483742528e-04
2305	1.6887779199e+03	1.9788810059e+01	4.4111582141e-03
2306	2.9321260112e+03	2.5388383476e+01	5.7415056784e-03
2307	4.9101762212e+03	2.9783373048e+01	7.4709573819e-03
2308	8.8020378677e+03	3.5936646353e+01	9.7192445965e-03
2309	4.2779341673e-02	9.3793652237e-08	7.0000000000e-06
2310	7.9278793196e+03	3.5291173455e+01	9.7192445965e-03
2311	1.5010436013e+04	4.1729364136e+01	1.2642017975e-02
2312	2.5681225850e+04	3.9446962884e+01	1.6441623368e-02
2313	2.9165956931e+04	1.6699942776e+01	2.1381110378e-02
2314	8.1341924883e-02	2.1812490454e-06	1.6100000000e-05
2315	5.5117643874e+02	4.8625127677e+01	2.6006261622e-03
2316	1.4762731400e+02	4.6556727342e+00	1.1710041703e-03
2317	2.1576793699e+02	5.8164105514e+00	1.5293054214e-03
2318	3.8820083195e+02	9.0056192359e+00	1.9950970479e-03
2319	1.9761082853e-01	1.5314737547e-05	2.7930000000e-05
2320	1.4261511826e+00	1.1614458497e-03	8.9292210000e-05
2321	3.5873708027e-01	6.4088775883e-05	4.3309000000e-05
2322	9.6409312130e-01	3.7449041135e-04	6.3301700000e-05
2323	5.2164814990e+01	9.9408169272e+00	6.8337524872e-04
2324	6.9196799915e+01	1.1641982072e+01	8.9538782333e-04
2325	1.2809999713e+02	1.8513968197e+01	1.1710041703e-03
2326	5.8111871844e-01	1.2331419298e-03	1.2307987300e-04
2327	5.1132926194e-01	3.3078542890e-03	1.6700383490e-04
2328	6.0654596232e+00	1.3019569661e-01	2.2410498537e-04
2329	8.9347970126e+02	6.5353830158e+01	3.3878140109e-03
2330	1.3634178937e+01	8.5752112709e-01	2.9833648098e-04
2331	1.3555088705e+01	1.8251920936e+00	3.9483742528e-04
2332	3.1786107090e+01	5.9616116915e+00	5.2028865286e-04
2333	1.6374107404e+03	2.0567720172e+01	4.4111582141e-03
2334	2.8645598711e+03	2.6784685312e+01	5.7415056784e-03
2335	4.4397635758e+03	2.9218314831e+01	7.4709573819e-03
2336	3.1758456358e-02	5.1763376568e-08	7.0000000001e-06
2337	1.4096982450e+04	1.9247847247e+02	1.2642017975e-02
2338	2.6793210572e+04	2.0347789624e+02	1.6441623368e-02
2339	2.1858933532e+04	6.3603341582e+01	2.1381110378e-02
2340	2.5547121612e-02	9.6038603105e-08	1.6100000000e-05
2341	1.7885337112e+02	2.1828236247e+01	1.5293054214e-03
2342	3.2508730000e+02	3.3808597459e+01	1.9950970479e-03
2343	5.0065013712e+02	1.3001823325e+01	2.6006261622e-03
2344	1.6066606539e-01	1.9390621756e-06	2.7930000000e-05
2345	1.6423732656e+00	3.8204108370e-04	8.9292210000e-05
2346	1.9029418226e-01	5.9777806661e-06	4.3309000000e-05
2347	5.7773680042e-01	4.3545866041e-05	6.3301700000e-05
2348	3.4530180286e+01	2.1132211601e+00	5.2028865286e-04
2349	4.5020543178e+01	2.7171217261e+00	6.8337524872e-04
2350	5.2625826680e+01	2.7384849010e+00	8.9538782333e-04
